,id,depression
1802,1247336237,0.14901758888085231
1803,9368224,0.006283814953500055
1804,1306503717,0.23538841485357648
1805,566160265,0.2996625930119918
1806,1950200147,0.34535181049472546
1807,1796455013,0.06594017823453974
1808,846243384,0.023441425093241014
1809,741460762,0.05872662026637904
1810,1588644412,0.06802364353588108
1811,522354751,0.30814241439287077
1812,2050875339,0.1694838776618452
1813,1077670247,0.14771905447915318
1814,1635444162,0.2803261100271465
1815,517068731,0.0
1816,512218030,0.20772764641795677
1817,1013762196,0.1724367851776013
1818,1936368749,0.33779736891797213
1819,781562001,0.11053706815830111
1820,1340059490,0.053363547790139965
1821,1365147377,0.07857730457523554
1822,1304491710,0.29734777281230756
1823,1240051393,0.22687374852171127
1824,1006668268,0.0
1825,2029564337,0.32476659017401205
1826,534115850,0.32196615136945467
1827,1628799394,0.4293224936207482
1828,1109520468,0.11702329688941515
1829,1692668380,0.04523250243657595
1830,944481532,0.14036757214664775
1831,310572369,0.33945688981592365
1832,998431001,0.21397673782271515
1833,372934300,0.19777784157135858
1834,578612676,0.19049959422961132
1835,1710468562,0.011579858094157902
1836,1858046657,0.1947371248915804
1837,973005740,0.3184858056416185
1838,520535794,0.1800590271230792
1839,2023622326,0.09405555485687389
1840,2138812163,0.07905287743920442
1841,14975919,0.3554642646075776
1842,797952078,0.2009083445615515
1843,1556199733,0.15094704196080383
1844,1948825949,0.2885199548579062
1845,1235729427,0.25187910441660766
1846,1452982962,0.36606729234316154
1847,681469140,0.043191364097956986
1848,906945821,0.11495341075452675
1849,1732749980,0.0479165716160162
1850,1356390276,0.22185750956973743
1851,648057999,0.22704123217675265
1852,652572701,0.21405786274411698
1853,888058626,0.2280181420235195
1854,403933642,0.22477893180377118
1855,756799658,0.2705131624748407
1856,41065640,0.23271340176234423
1857,866532412,0.46073759116715446
1858,1909542446,0.25435655305973515
1859,168330652,0.10878893776741883
1860,1753780825,0.16497514365155258
1861,452908737,0.2691525335375525
1862,602311547,0.0
1863,1874060707,0.06099003145348619
1864,2042660190,0.31702883880539995
1865,2100090629,0.18397040295898387
1866,1104188669,0.1773351806770167
1867,721453565,0.07747129137523762
1868,1102639220,0.1329075397527768
1869,1067970264,0.2732204181394962
1870,691201281,0.052680452321804405
1871,633836433,0.22529774778609468
1872,284087745,0.172450963306026
1873,1643496124,0.1873571652286708
1874,334615505,0.05876222153377447
1875,1817615064,0.16009203048740178
1876,1556433152,0.24478033776026298
1877,622202767,0.0
1878,1378717660,0.18088162965596016
1879,1279843653,0.22121047038205321
1880,1801618700,0.24808399541470438
1881,1617605867,0.1004392778474929
1882,954567723,0.36284719106431357
1883,36400371,0.15412965767108056
1884,1137625979,0.07723686094958748
1885,757056206,0.07520858745875258
1886,1808069653,0.2940810986054114
1887,1713342938,0.11555777795338856
1888,1553239601,0.1925725299526589
1889,1912124510,0.12381092835447177
1890,250935633,0.3825296081485478
1891,1010623351,0.1409121547371252
1892,671608807,0.41330086259897175
1893,1405191064,0.23420961503834525
1894,524415706,0.0
1895,892531720,0.18425991502914257
1896,919569152,0.3330387911660329
1897,1526455704,0.2976240549997609
1898,2061384145,0.043225764913666254
1899,653697426,0.25092390996399894
1900,542558339,0.2516862650690829
1901,803649939,0.20869958852816645
1902,1885980024,0.2722325231511179
1903,396551498,0.10379543441710543
1904,827099381,0.18646726509907302
1905,1023802618,0.3054571935580462
1906,981957604,0.03305759310203876
1907,1071202072,0.0
1908,81127256,0.12247405594847144
1909,183367832,0.1780213569177772
1910,1709371245,0.28199833096588217
1911,1596978324,0.3151660743798885
1912,971615139,0.3266937384532527
1913,1791606754,0.29235795973583883
1914,308981666,0.10121937629294586
1915,355174065,0.16617589575401076
1916,602047079,0.1866012069780021
1917,862755406,0.5370392148152117
1918,631502366,0.13523165187777658
1919,1994245546,0.15455332903607066
1920,1672267150,0.0
1921,2116930981,0.0690099694864112
1922,284948043,0.2745898753989796
1923,657229872,0.02565480247383184
1924,2109772746,0.25193322774691307
1925,1709503509,0.0
1926,367490496,0.30800755422870857
1927,793029535,0.3759463361491195
1928,2118955462,0.2401078676645183
1929,1606859941,0.026181059437842297
1930,147653162,0.29773295184831877
1931,1672674678,0.06617950426048619
1932,33276794,0.0
1933,2072963353,0.04224359610630091
1934,1312730941,0.012587768276556915
1935,1224729497,0.18013034124930583
1936,1476431501,0.14314477115209923
1937,546229642,0.015123715416543893
1938,1878668303,0.18955452037335674
1939,2142208113,0.0034670297733856437
1940,1301452086,0.3586553935075833
1941,175057344,0.09244810999702657
1942,1579926455,0.12331961045569562
1943,615114407,0.1804971125511029
1944,422024474,0.06752966136282385
1945,18612194,0.2759426711843039
1946,1005360488,0.0808727349050809
1947,1688591360,0.10849366955762552
1948,997386760,0.026243415153224148
1949,999750313,0.1369971648212603
1950,1027937689,0.11151180375023217
1951,1226735939,0.11369285034360138
1952,330862748,0.34288184032016983
1953,1445104958,0.38899328553638074
1954,1919612866,0.035166082385129416
1955,613074478,0.08841709998927733
1956,1171049885,0.2114314179846813
1957,1684642625,0.14896641776875685
1958,62008363,0.31547939349350324
1959,1836706077,0.33368029306250196
1960,624229120,0.37478375987564444
1961,1601279382,0.3208046915875284
1962,1789166705,0.00949347433365047
1963,926594970,0.2974511303375507
1964,279546832,0.3384466812002413
1965,1084590393,0.1439915651598545
1966,315984086,0.3810632290105383
1967,1618108536,0.348396617297875
1968,675119126,0.04250228408519102
1969,823769597,0.0749949019349937
1970,2017588341,0.0
1971,944360731,0.0909042605248973
1972,326934810,0.12561446116239922
1973,86610774,0.13617212233786297
1974,1074062928,0.38439153822217903
1975,1935267962,0.11340903993680101
1976,1851252889,0.2698043469691049
1977,1135040508,0.2022650653025218
1978,778535375,0.3014432282226502
1979,397585659,0.09121251207386832
1980,367914259,0.2192093988288596
1981,1864355517,0.22669869848572682
1982,1114217821,0.08742276428169415
1983,297242869,0.25885684951504057
1984,1360438902,0.23781827661649396
1985,545452701,0.2085928584269996
1986,614709437,0.13007168540813596
1987,1304633392,0.33784878703523674
1988,549731024,0.19267515145436692
1989,1171440987,0.12664427166360648
1990,484362480,0.028487585798298187
1991,808165704,0.28189122677120854
1992,1284726179,0.25764825459312735
1993,1412668197,0.18658513036332203
1994,143560552,0.18465732382588607
1995,574203948,0.057595747665820596
1996,1794703128,0.060777210935758996
1997,685098590,0.1749881693575051
1998,71781071,0.021626472306561006
1999,1879510671,0.3103603476261357
2000,344467949,0.22752559764690589
2001,87396508,0.10442336509874606
2002,699000488,0.3334304422482675
2003,587835642,0.2823395816626178
2004,1354426759,0.0001654693359690873
2005,777027791,0.23067127995308467
2006,1126948288,0.2952391907534036
2007,1657532090,0.2333335557197273
2008,1908576472,0.05173334349192149
2009,608029158,0.03853122915167839
2010,515154659,0.25127211388494
2011,1670303398,0.04913878351929979
2012,310100438,0.00023759856272081992
2013,90216132,0.16337168096088772
2014,589889038,0.0
2015,467334247,0.36023027271923963
2016,643953637,0.15900241714157703
2017,1904527673,0.0
2018,1823116022,0.0
2019,1533132835,0.11161283131832717
2020,1179949788,0.3337746169840952
2021,1963513284,0.29792174013423117
2022,1423809375,0.31612317850623545
2023,1393223477,0.2429453196706131
2024,578334623,0.054047578930474516
2025,949856774,0.019743730880624255
2026,1104798321,0.24148933329764383
2027,264347989,0.1871154521295409
2028,1510839675,0.31013073507687877
2029,1342305884,0.2081771219636127
2030,1121286331,0.3306168648370767
2031,1509484253,0.25349668034208583
2032,898033233,0.09477185531723253
2033,1171894395,0.2875228214202769
2034,954389646,0.045233945730733305
2035,1287310310,0.3086049520068405
2036,803142637,0.2911348506323597
2037,1125902108,0.22745002471662157
2038,1855563890,0.16226724317579633
2039,1639288513,0.2189783485806604
2040,999786440,0.27146777473885275
2041,63936164,0.17291202496195618
2042,513853364,0.16634050938901135
2043,737023516,0.18307478547778805
2044,344883265,0.3258869786325425
2045,1961211941,0.48909900630439745
2046,1997711979,0.35473468538345215
2047,1756344171,0.0
2048,664837381,0.3142715538413608
2049,374794991,0.06825351723106671
2050,1208533993,0.010541734435142891
2051,1397857954,0.05288933108016969
2052,647994878,0.3281154867854132
2053,1656478825,0.08316350398473787
2054,545957852,0.142699285118345
2055,1090515257,0.33495646179334954
2056,1655873266,0.0
2057,1932051365,0.21343338843381188
2058,1944492870,0.018923036913977953
2059,1549846491,0.0
2060,1127712404,0.13418363284888274
2061,1025421972,0.03446363440589317
2062,232902097,0.00878387018839763
2063,302324212,0.07422414802375876
2064,38062446,0.0
2065,2040183751,0.036535922842806934
2066,455263862,0.24409301818385154
2067,1923997219,0.13350703405426861
2068,446321296,0.31983443577867293
2069,1492456550,0.16796816674903597
2070,2081932634,0.2610856955142953
2071,1825430952,0.016001167102419
2072,288458061,0.14948641302985854
2073,648843446,0.19353478566487275
2074,1739360987,0.07432743442139306
2075,403672057,0.2782957556881459
2076,1628351678,0.16200217984933574
2077,1689194659,0.0
2078,2095767679,0.0
2079,2033030009,0.0
2080,1296337489,0.2882905278624554
2081,1542686646,0.16664620505982658
2082,950074008,0.1640544517572129
2083,1664453259,0.1883398442273102
2084,1835975582,0.20569441145707612
2085,249816936,0.0298730787407811
2086,1361164844,0.26471470677622744
2087,1913713960,0.2264304374703217
2088,26731396,0.046196112705545744
2089,1216136740,0.0
2090,1619382852,0.09938529279287517
2091,1679034536,0.32975330344282544
2092,1055895607,0.07911230459307245
2093,1182254660,0.09665549307365123
2094,1122889406,0.1675904952515505
2095,1044860202,0.2968543572616496
2096,778158808,0.0
2097,500354528,0.16945161206966203
2098,617335810,0.14437634708359914
2099,1098445705,0.3080631649301841
2100,533967112,0.15601026478328117
2101,416852257,0.2390795739545324
2102,393447032,0.1856323136752835
2103,1275776700,0.09669079471989572
2104,1990622012,0.2798904117698076
2105,996138968,0.17068631066202655
2106,2015873438,0.005331803113377442
2107,1225760543,0.061777106583840724
2108,672041535,0.14448058329033148
2109,1550886125,0.33484992625317495
2110,1239672681,0.0
2111,1930145257,0.0590713698480842
2112,2028333893,0.2944785410636976
2113,122408403,0.27427028543856824
2114,156629162,0.45020615625863597
2115,1052587274,0.0
2116,714449257,0.023074523245568967
2117,2005652167,0.16814846937111189
2118,171094370,0.21605456558294361
2119,2060392626,0.2938953709887165
2120,666935695,0.3994931013466862
2121,1641463626,0.25586905576876395
2122,1842871339,0.24967630826475307
2123,8763005,0.0
2124,1466143875,0.26290020114526136
2125,7990148,0.43917490696782696
2126,964992651,0.0
2127,1799618703,0.23676524093611745
2128,1208258527,0.265404121972421
2129,2105462219,0.13216872394932588
2130,828354593,0.20840929949229392
2131,1501352258,0.0
2132,427153849,0.345347082927189
2133,1126221427,0.0
2134,1074648739,0.031998303061472555
2135,2076238388,0.07881647623388527
2136,2059737175,0.26412121462895843
2137,681371992,0.0
2138,938905777,0.09435772605142523
2139,136367966,0.2499969775057943
2140,1560957715,0.3341389376866271
2141,1059381406,0.21214734779378142
2142,1315230898,0.08614349841577446
2143,1921881302,0.12284897347047802
2144,1625659684,0.0
2145,1396636112,0.26817984893179936
2146,752149857,0.0
2147,174078429,0.13432702969025467
2148,897166495,0.10208774011726302
2149,1761295803,0.13710164794273977
2150,28351650,0.0
2151,408602303,0.1655725817208813
2152,1332460167,0.16236218578483758
2153,1696049868,0.1955688001640018
2154,1779683305,0.17384368668343858
2155,308996133,0.3256387788679563
2156,311811979,0.1972919823287438
2157,1811592968,0.28395096997756836
2158,973629230,0.36268019025862824
2159,1853384297,0.020006741440535936
2160,1728927320,0.18034201392424937
2161,632870484,0.17502315236181115
2162,1504231489,0.28186175890907145
2163,1032962020,0.15071581930407735
2164,392023898,0.15184870789170396
2165,255327415,0.22076819168236578
2166,2016610954,0.11779113526666318
2167,1068728934,0.12495121775687451
2168,404983308,0.044890175284340916
2169,568043633,0.07906372865632993
2170,1077847615,0.031289731995450765
2171,1165985128,0.2439823743815735
2172,847908903,0.013975808157233677
2173,312511472,0.22696717680648748
2174,1626599139,0.3343962224367453
2175,358000827,0.27784947571233176
2176,129337391,0.04846649757016308
2177,1853136726,0.0
2178,1426561061,0.2874577177594882
2179,779936570,0.22362076358618038
2180,991805205,0.22745524556272328
2181,774088207,0.30467196023294113
2182,634896862,0.29734875628294816
2183,1524466530,0.1842207468870582
2184,1302911865,0.11425560163928966
2185,1836775201,0.10084066678131931
2186,144093243,0.1519160358507758
2187,804620141,0.2984282704477323
2188,205309306,0.21719898069251659
2189,1596128593,0.0745599375973765
2190,1295943639,0.12475401765965283
2191,1926928869,0.22934730428653827
2192,1187349894,0.28330031801107575
2193,1035896652,0.2665292124071935
2194,1764425029,0.23173651316446453
2195,2095952952,0.1825002394328818
2196,1337632053,0.4801385938577338
2197,1264515884,0.1661779909389361
2198,2116348202,0.22592333424554129
2199,1523027986,0.2885207014186461
2200,1501361022,0.2775937990633709
2201,2066674755,0.3271017389184358
2202,2087771364,0.24948975951746122
2203,607189669,0.017921208683241374
2204,1565522129,0.02228453179969217
2205,106667805,0.25695380929835643
2206,1433015367,0.31787557702423136
2207,1571803399,0.3052922518087871
2208,2073144089,0.2676667079566552
2209,931245650,0.26655061269125413
2210,1029743206,0.09006542551029828
2211,1823993457,0.27323133773906616
2212,486390568,0.1710661151817231
2213,1714337390,0.36405566525002736
2214,1222426435,0.2738197818836176
2215,1845339925,0.014102856156092164
2216,311340632,0.19161518185531873
2217,1348439872,0.0
2218,1141373561,0.0920355467713071
2219,2031258495,0.07477657388004355
2220,882780870,0.312174561706199
2221,2076085488,0.15568193774423295
2222,1270061759,0.16058770903029695
2223,209512887,0.0
2224,406105097,0.2869441652247709
2225,2138488602,0.46989043002065206
2226,1122824514,0.2709884908990956
2227,1509347945,0.0
2228,103659680,0.23737850651114362
2229,1086765781,0.37146834492500586
2230,513507483,0.1059777407916806
2231,955511669,0.1700634301878331
2232,1271714307,0.1400029210806354
2233,1679925014,0.16634498917208684
2234,1134086873,0.15281992607995898
2235,1773940673,0.22546835550506983
2236,1535429389,0.3379849533099502
2237,762643986,0.1345769116909985
2238,446480080,0.2580179536503618
2239,1306590341,0.328963098743744
2240,559527791,0.17936144346012867
2241,358343653,0.030557122886274046
2242,645515146,0.08185117271821002
2243,1349823291,0.11622677749854804
2244,459722064,0.0
2245,433135507,0.0034634967920167126
2246,1753592582,0.3040947095073521
2247,1850662517,0.13852536615099137
2248,2087899738,0.11764379869802888
2249,2033817614,0.5224958854694988
2250,1050592788,0.17188829615018447
2251,1844939380,0.11625673378288759
2252,104509590,0.040921685330252644
2253,1888650419,0.10071515282033178
2254,844612355,0.155948727224969
2255,1812326747,0.2967888880124591
2256,1101513283,0.2620044977648401
2257,863877311,0.18450836630603062
2258,1792577349,0.27561200914861644
2259,671325214,0.08549045043613646
2260,1446177125,0.22573638015100905
2261,274654892,0.10063784322093611
2262,1366070791,0.22898864643478684
2263,2146928372,0.29265211392911666
2264,48248370,0.13206859934944382
2265,1154471493,0.3318465095209378
2266,2001791985,0.1348858729517608
2267,1979707388,0.0
2268,32428501,0.1032983226753213
2269,889947401,0.0
2270,943686403,0.17106571690707062
2271,1848887320,0.34435833915182296
2272,1656652227,0.04142249919573354
2273,470124727,0.08916303612616444
2274,1808907427,0.29084599939293093
2275,1680982804,0.1496022427234484
2276,791408912,0.1611636851691995
2277,1669498201,0.27040556279687217
2278,440784981,0.0
2279,316499164,0.16830588916753542
2280,1380527686,0.2786163871049468
2281,972943187,0.2526021732506529
2282,372483206,0.27989287847570515
2283,168033351,0.24695472064823
2284,92659654,0.1890710210153883
2285,1387855153,0.30782819894877406
2286,1964184892,0.13734405589641763
2287,1148235488,0.14976808777827588
2288,1803746755,0.13480787034678848
2289,2127215490,0.19497572699557225
2290,1592361046,0.19448782057937997
2291,899189234,0.05817599736008283
2292,81453995,0.03283913937597904
2293,389603981,0.09101292347094592
2294,92926702,0.22745002471662157
2295,2084689032,0.36768011215418034
2296,568189234,0.25074072928549784
2297,611554854,0.0
2298,2129251390,0.0491190134586581
2299,933004077,0.22899507091259608
2300,649651261,0.18639393455092146
2301,82046353,0.27289017205189103
2302,1711721010,0.01559381448959199
2303,1954718066,0.1160582658342118
2304,1553532350,0.5654912475805738
2305,1838589168,0.06008532903366792
2306,815051207,0.04178676059054626
2307,882429046,0.1419984432081665
2308,2005071967,0.6004513463384975
2309,1586010381,0.19176630559020713
2310,152130236,0.006743936339876605
2311,1848168015,0.048635993139996725
2312,675005467,0.2910431127848508
2313,1471914473,0.1785960666377429
2314,1612690026,0.0
2315,728545151,0.0
2316,705398963,0.017783895563404484
2317,2121571080,0.19730012420654613
2318,1505809532,0.0
2319,1698070068,0.3081763906367691
2320,1720903688,0.1582178048166491
2321,694261729,0.10255998785385251
2322,2102971730,0.32004737587021365
2323,1638957537,0.34044100360361546
2324,1012319390,0.2232320010904959
2325,1597630188,0.3086049520068405
2326,1692925043,0.24494429357192504
2327,1930075791,0.009968142362032417
2328,949248383,0.0
2329,657714043,0.0
2330,427732969,0.18296299039755753
2331,2012202730,0.16516161782898725
2332,2108020114,0.06240075525641614
2333,112721185,0.15929312302569076
2334,274911873,0.23439102273697499
2335,1446244133,0.5079948736141879
2336,659065753,0.12417992538706912
2337,654147680,0.0
2338,1768445945,0.30537095847049606
2339,110121173,0.0693232876116886
2340,1881193901,0.21262116535938547
2341,1506005241,0.3101903981653558
2342,868057494,0.2592711898833292
2343,401769851,0.10259890298389368
2344,910424822,0.15704714777937917
2345,1473835520,0.0
2346,1888528433,0.18542560599173263
2347,1518974538,0.2283656516318976
2348,703831384,0.12115809684834183
2349,253221355,0.0949649079049163
2350,211860207,0.0887283923695738
2351,407567761,0.1891795296916416
2352,771220912,0.030657030234979288
2353,1336449424,0.28756884741143424
2354,780640260,0.26471470677622744
2355,457809727,0.05042288758660751
2356,1425071584,0.09910787276748456
2357,291084938,0.36417485398202437
2358,1655352678,0.2441600067967979
2359,206826886,0.0
2360,245346454,0.27114347572961145
2361,628484544,0.08742473415778534
2362,2080420147,0.03656802319313318
2363,1376647544,0.0
2364,449318732,0.08466235746100226
2365,742253774,0.03348889881396211
2366,2095249732,0.26968963342262886
2367,1194318731,0.13332122363274285
2368,187553758,0.39801332158640096
2369,1631903071,0.0847328532478982
2370,1340336354,0.3083253106905583
2371,1754912483,0.23984469689516125
2372,1224457369,0.04954629847217035
2373,156874657,0.2361594178020801
2374,1349502773,0.20096365654545395
2375,554091353,0.1838349325141101
2376,740799417,0.1656036475889075
2377,1423103144,0.21531900599462095
2378,902275976,0.17827917081273287
2379,2138080282,0.19324645944399915
2380,1704500873,0.0
2381,1951500889,0.2521012880928376
2382,119643953,0.32717005078300504
2383,1753019669,0.25408225093734504
2384,251380912,0.17076551167850862
2385,257365699,0.24602515110428136
2386,476552212,0.1883525845592911
2387,1199122970,0.2639059274053337
2388,616534495,0.3445628007496165
2389,1751692746,0.2513734381185572
2390,1224460491,0.08728084119518226
2391,1331669578,0.0
2392,1722254731,0.26446835111912154
2393,362454611,0.28274417836536775
2394,439592076,0.0
2395,928684308,0.04628282796900146
2396,589615307,0.2675233487435237
2397,126279707,0.0
2398,657453648,0.29307442297109804
2399,1729484196,0.0
2400,1023928207,0.08385469830949827
2401,647033392,0.0717374431489578
2402,1836645475,0.2740015732152984
2403,179085059,0.3256776194281404
2404,343923650,0.3148435500593055
2405,1183051666,0.3836543228925709
2406,1673371412,0.0
2407,271706632,0.1725779952923347
2408,1002685154,0.3203658692591764
2409,884640136,0.005396987006462628
2410,333993015,0.30286041219703147
2411,870619041,0.07291134781149133
2412,1302497308,0.473773895148552
2413,1997862783,0.23522475909792218
2414,98689126,0.18431901610085166
2415,1897477014,0.31317743105596957
2416,1939533421,0.2972621162193773
2417,1251122188,0.17622809526897681
2418,226283236,0.07417610417815923
2419,714586781,0.043667853117558
2420,522522595,0.03165540785432097
2421,1596560874,0.12903738504387396
2422,1550114999,0.126179954486213
2423,1067996119,0.09551461731287453
2424,561387055,0.18121526923102066
2425,1542687946,0.12059107008282066
2426,638711320,0.018907548636590193
2427,2065667001,0.33017154274060884
2428,395359853,0.1710204118304765
2429,2076505852,0.3003994824354896
2430,1395044509,0.015895663044232566
2431,765150030,0.306571868840722
2432,2043581835,0.40106346790675546
2433,845738933,0.0
2434,1587815995,0.14895520387311972
2435,1168965160,0.3545032947914671
2436,1306040175,0.17894217121106087
2437,1104157907,0.26702964624659714
2438,1073329432,0.06365552048676631
2439,529658494,0.08879522414019031
2440,1628607626,0.037733800762526415
2441,1838180120,0.27474351824304105
2442,1493483766,0.18692770709326073
2443,2016926924,0.3011282005879185
2444,281595720,0.06241375213677108
2445,164597421,0.41090935138729096
2446,1363927936,0.06711405357793793
2447,1732057769,0.0
2448,1441243184,0.31885143370526586
2449,1498216631,0.07792521244284406
2450,423686453,0.2680045905846
2451,1592503279,0.23271676939627817
2452,750864573,0.23360346926439712
2453,1140101531,0.276278867972536
2454,812881034,0.26654876698653107
2455,1350209004,0.26642875305874064
2456,1048093482,0.34191670442093275
2457,1323618903,0.40111978170907575
2458,2069677103,0.30826259410295304
2459,1216655808,0.04028137565049594
2460,1958732155,0.22871915981125807
2461,719238957,0.19470212433236417
2462,2001795081,0.14064893756173996
2463,1495247375,0.0147769458497983
2464,93478377,0.0
2465,1685374829,0.17733036674153396
2466,1368623881,0.24038406730936757
2467,923048928,0.05331652071854959
2468,1846101821,0.12431810808370769
2469,1212687480,0.2281210246711562
2470,982693157,0.1804165659178268
2471,1192667233,0.22261607505465658
2472,1831767634,0.28840410357099416
2473,89896924,0.09248119541523625
2474,1945162879,0.34388526221438814
2475,206306406,0.37244408203222684
2476,495430230,0.43756520662318715
2477,1455393992,0.2981737196893554
2478,550801043,0.21484259968234953
2479,1889085761,0.1981377430095052
2480,972988589,0.11623960284008938
2481,1758391858,0.05239526016971102
2482,610954982,0.2639368330639144
2483,1716184659,0.27895081301712105
2484,1274249489,0.0
2485,823345798,0.3601833343850506
2486,512328487,0.13893426107928225
2487,2140929598,0.33129991250677077
2488,1022613983,0.43668708994388444
2489,1984097677,0.16789401594000103
2490,97298516,0.0
2491,1467145199,0.027310792430590786
2492,541711027,0.021548790653834887
2493,724826674,0.27502443892327394
2494,138378062,0.0
2495,1705570260,0.015241051970812353
2496,1680468207,0.5297711622048189
2497,441432463,0.10277946675189831
2498,1500287267,0.2060909465143202
2499,1978111186,0.23028787499736886
2500,568255693,0.46165203737113497
2501,1595658955,0.055889451306081916
2502,1736623435,0.289321867372541
2503,482525852,0.10916751031156441
2504,1932643713,0.28183166500626894
2505,432046582,0.09713122914737732
2506,1796844908,0.0
2507,1146223034,0.0
2508,385659905,0.2812186568761151
2509,701678825,0.015672692866163324
2510,1295702865,0.19908943177486021
2511,1197139060,0.33832288898165436
2512,575517817,0.16467228122129735
2513,1651417203,0.22819865799630135
2514,1958318415,0.13424921802401174
2515,1155426261,0.10842346901305766
2516,1430363029,0.2043785899754093
2517,1815596999,0.14332138749830275
2518,5016309,0.023635752702468094
2519,1621354994,0.0
2520,965669253,0.2526971159571954
2521,868604205,0.0
2522,95330460,0.21351966346246148
2523,972216564,0.16999125915260777
2524,544057763,0.3747096569593337
2525,1712709555,0.02533809420018515
2526,1462943234,0.25948412997487
2527,525384565,0.04430774123289516
2528,1428347855,0.17995044440932695
2529,725206177,0.245770364964776
2530,2033355306,0.0
2531,849727908,0.1341369732155327
2532,1373952985,0.40689908817559167
2533,1439619122,0.16584655280724842
2534,1900268633,0.1691119079252194
2535,637314150,0.20289620589076368
2536,150053882,0.28147450683718095
2537,1365478327,0.24643702488529629
2538,922148431,0.1236335765180886
2539,104525250,0.34734629567299985
2540,1628942317,0.2889798684887918
2541,1254282644,0.2657088431125576
2542,374769367,0.0
2543,2012536318,0.045297525865068355
2544,158865813,0.22808115006452617
2545,984588291,0.07535124993846665
2546,2070914518,0.1717978383532115
2547,10743264,0.36310370185610935
2548,620739736,0.37726470456898015
2549,1762257815,0.10121505637488065
2550,820046673,0.24971219557570667
2551,270063147,0.07384158952858344
2552,112321180,0.1241164344967064
2553,1506031314,0.28724674797889543
2554,1129286997,0.20110994207895422
2555,1308095378,0.24188994986331092
2556,1414317097,0.01785467573111396
2557,228717619,0.19030317683225678
2558,228246312,0.1257599108573233
2559,1844502988,0.08957165915590065
2560,198500875,0.0
2561,1778974044,0.0
2562,1374008183,0.23222310436541804
2563,536141475,0.26207983185062544
2564,1811713788,0.2554741112028847
2565,1079106382,0.40554396286797606
2566,1321108741,0.1831404250316922
2567,135310622,0.19270384952087927
2568,1944560548,0.28890691246900385
2569,1278256656,0.0034567909407853814
2570,1114957493,0.20760187290828336
2571,946086857,0.11257598219863707
2572,955905888,0.0
2573,1866585489,0.23519344365219252
2574,964987571,0.15540312118888727
2575,1989496537,0.2925975772151867
2576,1299447198,0.0
2577,227639741,0.02118923947899301
2578,187374313,0.19777540595446913
2579,1744343653,0.05767053959197915
2580,1701285178,0.0
2581,1534708542,0.2675233487435237
2582,1477808108,0.046687747746519126
2583,2026162623,0.19404191607819032
2584,1946977933,0.0
2585,1917174278,0.29840672563734655
2586,820024141,0.1395528789240757
2587,1908651532,0.3603761852450718
2588,7924588,0.34882837085917723
2589,1251713446,0.08504850304619033
2590,1676295510,0.2669458042623024
2591,40410796,0.27264959625834007
2592,897945412,0.24591207966749173
2593,1636148001,0.33368029262764515
2594,201627121,0.07911259747899102
2595,188652027,0.12777137357831436
2596,268524195,0.19624855528102308
2597,317842517,0.0
2598,579770592,0.385223536569368
2599,612002710,0.21976237915184854
2600,1455682470,0.2592711898833292
2601,1846342187,0.3596888656686604
2602,1317767894,0.0
2603,740290469,0.0
2604,1970139605,0.31504027411653474
2605,1818419212,0.23100558629144552
2606,1039399418,0.14762177687347272
2607,734182419,0.0
2608,1468175327,0.079228708314589
2609,1190831520,0.00847668190750675
2610,1359069766,0.24805016849861172
2611,335917304,0.13549690528854202
2612,780465042,0.0
2613,143648657,0.30491507880198804
2614,754955351,0.012772141336495874
2615,1701667238,0.27491157858896553
2616,1251577275,0.12840674958404924
2617,383491600,0.4780262425454966
2618,2106978051,0.07612135152407679
2619,1344220335,0.2729668656364219
2620,875880112,0.0
2621,1725613597,0.3926186347035862
2622,1388285343,0.3144756741158115
2623,1825812739,0.20244097306545572
2624,1104651589,0.010794062492479523
2625,445438088,0.2784445830969832
2626,411672798,0.22541444349337064
2627,1831441962,0.05542223322613343
2628,525989766,0.008551366577557368
2629,1431763993,0.2543398709683923
2630,1428270044,0.183486894758555
2631,1999806255,0.17013918315837528
2632,1826198312,0.16763816554407823
2633,251057753,0.0
2634,360262016,0.33850968924124797
2635,2048511165,0.02906828960223856
2636,1496355821,0.2588620687638996
2637,695711982,0.08101736479479699
2638,2037748680,0.2370693858202278
2639,293915204,0.08182215092594819
2640,498839657,0.21269607745893998
2641,1249259489,0.3195796979667485
2642,1442616303,0.1886871395848233
2643,440770909,0.22179553504281863
2644,1594203644,0.21797220334174866
2645,1872556267,0.0
2646,125551457,0.049867992992325694
2647,1946073942,0.09990420176005738
2648,1753917779,0.07989593601989436
2649,838668292,0.27427028543856824
2650,863298785,0.162803392276483
2651,433498275,0.24326837741735502
2652,1443821970,0.0
2653,858840424,0.26283509748447265
2654,641785747,0.06398830553981849
2655,2084024806,0.0
2656,231458221,0.11784637118096702
2657,287503056,0.23466274259874864
2658,1956305976,0.11556196919295281
2659,1974520871,0.06499366577663229
2660,1895169487,0.3928880486022632
2661,1048697054,0.2665292124071935
2662,191257006,0.004164994061995914
2663,106797669,0.22239335214056433
2664,1744350410,0.10703300043298475
2665,969713548,0.4851121610053896
2666,1879620104,0.15716986735506744
2667,835487694,0.31518921241889913
2668,1944044112,0.08451226263556771
2669,1660608485,0.12496820024158073
2670,345612319,0.3709513507188556
2671,822383444,0.26171427808670383
2672,1103484609,0.0505096032849201
